# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.096914998224e+01       4.150242731573e-01       4.327789135565e+03       5.225017867956e-03       9.837174668104e+03       8.218774668794e+02       1.177426190040e+05       8.313607307997e+02       5.647188806782e-08       4.203416688878e-06       2.296692542697e-05       3.492914243310e-08       3.906549530190e-08       2.730081172046e-05       3.078807333550e-12      -3.078801578931e-12      -9.999981308935e-01       7.999994706427e+00      -6.942815096202e-09       9.236413368720e-12       4.885913042246e-12      -1.170081268008e-11       1.064669419819e-01       9.969647392287e-01 
       1.088580370062e+01       4.194091285925e-01       4.343824305587e+03       5.170544034544e-03       9.821139498083e+03       8.262915782102e+02       1.167321361906e+05       8.325867473146e+02       5.491529052748e-08       4.116216197523e-06       2.249047321432e-05       3.492914243310e-08       3.798868954988e-08       2.673452561316e-05       3.078807330701e-12      -3.078801454084e-12      -9.999980912682e-01       7.999994594119e+00      -7.065221434962e-09       9.236413177178e-12       4.885913500953e-12      -1.170081194368e-11       1.072112419174e-01       9.969662155379e-01 
       1.080303777932e+01       4.238401803066e-01       4.359915576708e+03       5.116640015579e-03       9.805048226962e+03       8.307224301307e+02       1.157293546509e+05       8.338128370186e+02       5.340159894204e-08       4.030824677402e-06       2.202390498664e-05       3.492914243310e-08       3.694156480263e-08       2.618000504902e-05       3.078807327792e-12      -3.078801326593e-12      -9.999980508040e-01       7.999994479431e+00      -7.189783888782e-09       9.236412981576e-12       4.885913969380e-12      -1.170081119169e-11       1.079607462737e-01       9.969672665522e-01 
       1.072084817704e+01       4.283179133399e-01       4.376063139210e+03       5.063299858585e-03       9.788900664459e+03       8.351699908236e+02       1.147342185082e+05       8.350389989479e+02       5.192963065817e-08       3.947204601566e-06       2.156701570155e-05       3.492914243310e-08       3.592330293738e-08       2.563700545795e-05       3.078807324819e-12      -3.078801196401e-12      -9.999980094831e-01       7.999994362312e+00      -7.316540380581e-09       9.236412781830e-12       4.885914447734e-12      -1.170081042375e-11       1.087154911264e-01       9.969678864452e-01 
       1.063923088060e+01       4.328428177831e-01       4.392267183911e+03       5.010517673557e-03       9.772696619759e+03       8.396342266954e+02       1.137466722834e+05       8.362652321347e+02       5.049823562093e-08       3.865319221559e-06       2.111960457023e-05       3.492914243310e-08       3.493310838190e-08       2.510528735703e-05       3.078807321782e-12      -3.078801063452e-12      -9.999979672874e-01       7.999994242712e+00      -7.445529498339e-09       9.236412577851e-12       4.885914936223e-12      -1.170080963955e-11       1.094755127924e-01       9.969680692467e-01 
       1.055818190478e+01       4.374153888287e-01       4.408527902158e+03       4.958287632304e-03       9.756435901511e+03       8.441151023482e+02       1.127666608920e+05       8.374915356081e+02       4.910629547524e-08       3.785132551263e-06       2.068147496918e-05       3.492914243310e-08       3.397020749294e-08       2.458461624466e-05       3.078807318680e-12      -3.078800927687e-12      -9.999979241983e-01       7.999994120578e+00      -7.576790506685e-09       9.236412369550e-12       4.885915435063e-12      -1.170080883873e-11       1.102408478308e-01       9.969678088392e-01 
       1.047769729210e+01       4.420361268228e-01       4.424845485835e+03       4.906603967800e-03       9.740118317834e+03       8.486125805509e+02       1.117941296414e+05       8.387179083930e+02       4.775272269214e-08       3.706609351089e-06       2.025243435386e-05       3.492914243310e-08       3.303384795179e-08       2.407476249683e-05       3.078807315511e-12      -3.078800789046e-12      -9.999978801972e-01       7.999993995856e+00      -7.710363358690e-09       9.236412156836e-12       4.885915944472e-12      -1.170080802094e-11       1.110115330449e-01       9.969670989554e-01 
       1.039777311265e+01       4.467055373171e-01       4.441220127353e+03       4.855460973544e-03       9.723743676316e+03       8.531266222105e+02       1.108290242282e+05       8.399443495105e+02       4.643645971907e-08       3.629715112487e-06       1.983229417398e-05       3.492914243310e-08       3.212329817649e-08       2.357550126561e-05       3.078807312273e-12      -3.078800647470e-12      -9.999978352646e-01       7.999993868491e+00      -7.846288707850e-09       9.236411939615e-12       4.885916464675e-12      -1.170080718582e-11       1.117876054827e-01       9.969659331753e-01 
       1.031840546386e+01       4.514241311220e-01       4.457652019654e+03       4.804853002921e-03       9.707311784015e+03       8.576571863426e+02       1.098712907355e+05       8.411708579774e+02       4.515647815361e-08       3.554416042781e-06       1.942086979076e-05       3.492914243310e-08       3.123784675026e-08       2.308661237968e-05       3.078807308966e-12      -3.078800502895e-12      -9.999977893808e-01       7.999993738428e+00      -7.984607920292e-09       9.236411717791e-12       4.885916995898e-12      -1.170080633301e-11       1.125691024392e-01       9.969643049228e-01 
       1.023959047033e+01       4.561924243595e-01       4.474141356206e+03       4.754774468577e-03       9.690822447463e+03       8.622042300421e+02       1.089208756302e+05       8.423974328062e+02       4.391177794004e-08       3.480679050318e-06       1.901798039567e-05       3.492914243310e-08       3.037680186564e-08       2.260788024703e-05       3.078807305586e-12      -3.078800355259e-12      -9.999977425259e-01       7.999993605609e+00      -8.125363087174e-09       9.236411491268e-12       4.885917538377e-12      -1.170080546213e-11       1.133560614571e-01       9.969622074627e-01 
       1.016132428368e+01       4.610109385168e-01       4.490688331002e+03       4.705219841792e-03       9.674275472667e+03       8.667677084531e+02       1.079777257601e+05       8.436240730046e+02       4.270138658794e-08       3.408471729930e-06       1.862344893105e-05       3.492914243310e-08       2.953949078402e-08       2.213909375960e-05       3.078807302134e-12      -3.078800204496e-12      -9.999976946793e-01       7.999993469977e+00      -8.268597037305e-09       9.236411259946e-12       4.885918092347e-12      -1.170080457280e-11       1.141485203284e-01       9.969596338977e-01 
       1.008360308228e+01       4.658802005011e-01       4.507293138559e+03       4.656183651870e-03       9.657670665111e+03       8.713475747383e+02       1.070417883515e+05       8.448507775757e+02       4.152435841244e-08       3.337762348686e-06       1.823710201229e-05       3.492914243310e-08       2.872525931004e-08       2.168004619994e-05       3.078807298608e-12      -3.078800050541e-12      -9.999976458200e-01       7.999993331471e+00      -8.414353349980e-09       9.236411023723e-12       4.885918658053e-12      -1.170080366464e-11       1.149465170956e-01       9.969565771652e-01 
       1.000642307115e+01       4.708007426935e-01       4.523955973914e+03       4.607660485524e-03       9.641007829755e+03       8.759437800488e+02       1.061130110065e+05       8.460775455175e+02       4.037977379531e-08       3.268519831952e-06       1.785876985160e-05       3.492914243310e-08       2.793347128040e-08       2.123053514986e-05       3.078807295005e-12      -3.078799893326e-12      -9.999975959267e-01       7.999993190031e+00      -8.562676368034e-09       9.236410782496e-12       4.885919235743e-12      -1.170080273723e-11       1.157500900534e-01       9.969530300337e-01 
       9.929780481685e+00       4.757731030049e-01       4.540677032625e+03       4.559644986279e-03       9.624286771044e+03       8.805562734925e+02       1.051913417003e+05       8.473043758228e+02       3.926673846652e-08       3.200713749731e-06       1.748828618340e-05       3.492914243310e-08       2.716350806693e-08       2.079036240090e-05       3.078807291324e-12      -3.078799732783e-12      -9.999975449775e-01       7.999993045595e+00      -8.713611211122e-09       9.236410536160e-12       4.885919825671e-12      -1.170080179018e-11       1.165592777494e-01       9.969489850997e-01 
       9.853671571566e+00       4.807978249311e-01       4.557456510765e+03       4.512131853872e-03       9.607507292905e+03       8.851850021032e+02       1.042767287786e+05       8.485312674789e+02       3.818438280551e-08       3.134314303295e-06       1.712548819129e-05       3.492914243310e-08       2.641476809316e-08       2.035933386673e-05       3.078807287563e-12      -3.078799568840e-12      -9.999974929501e-01       7.999992898100e+00      -8.867203789220e-09       9.236410284605e-12       4.885920428094e-12      -1.170080082307e-11       1.173741189864e-01       9.969444347842e-01 
       9.778092624505e+00       4.858754576095e-01       4.574294604921e+03       4.465115843663e-03       9.590669198748e+03       8.898299108084e+02       1.033691209551e+05       8.497582194675e+02       3.713186116175e-08       3.069292312083e-06       1.677021643648e-05       3.492914243310e-08       2.568666636439e-08       1.993725949733e-05       3.078807283722e-12      -3.078799401426e-12      -9.999974398218e-01       7.999992747480e+00      -9.023500816364e-09       9.236410027722e-12       4.885921043277e-12      -1.170079983547e-11       1.181946528227e-01       9.969393713290e-01 
       9.703039950096e+00       4.910065558755e-01       4.591191512194e+03       4.418591766051e-03       9.573772291476e+03       8.944909423971e+02       1.024684673088e+05       8.509852307645e+02       3.610835119410e-08       3.005619200883e-06       1.642231478768e-05       3.492914243310e-08       2.497863401058e-08       1.952395319501e-05       3.078807279797e-12      -3.078799230469e-12      -9.999973855693e-01       7.999992593670e+00      -9.182549824618e-09       9.236409765398e-12       4.885921671490e-12      -1.170079882695e-11       1.190209185743e-01       9.969337867934e-01 
       9.628509883627e+00       4.961916803198e-01       4.608147430191e+03       4.372554485898e-03       9.556816373478e+03       8.991680374875e+02       1.015747172815e+05       8.522123003397e+02       3.511305322823e-08       2.943266987271e-06       1.608163035256e-05       3.492914243310e-08       2.429011784192e-08       1.911923273215e-05       3.078807275787e-12      -3.078799055892e-12      -9.999973301690e-01       7.999992436603e+00      -9.344399178284e-09       9.236409497518e-12       4.885922313009e-12      -1.170079779708e-11       1.198529558157e-01       9.969276730505e-01 
       9.554498785902e+00       5.014313973460e-01       4.625162557030e+03       4.326998921956e-03       9.539801246640e+03       9.038611344939e+02       1.006878206754e+05       8.534394271563e+02       3.414518963191e-08       2.882208269316e-06       1.574801341050e-05       3.492914243310e-08       2.362057991661e-08       1.872291967061e-05       3.078807271690e-12      -3.078798877619e-12      -9.999972735965e-01       7.999992276209e+00      -9.509098088350e-09       9.236409223965e-12       4.885922968114e-12      -1.170079674539e-11       1.206908043814e-01       9.969210217834e-01 
       9.481003043062e+00       5.067262792293e-01       4.642237091328e+03       4.281920046303e-03       9.522726712341e+03       9.085701695931e+02       9.980772765030e+04       8.546666101713e+02       3.320400420740e-08       2.822416213534e-06       1.542131734683e-05       3.492914243310e-08       2.296949712060e-08       1.833483928293e-05       3.078807267505e-12      -3.078798695573e-12      -9.999972158271e-01       7.999992112418e+00      -9.676696627192e-09       9.236408944618e-12       4.885923637093e-12      -1.170079567143e-11       1.215345043673e-01       9.969138244813e-01 
       9.408019066413e+00       5.120769041747e-01       4.659371232206e+03       4.237312883780e-03       9.505592571463e+03       9.132950766912e+02       9.893438872134e+04       8.558938483347e+02       3.228876160067e-08       2.763864543101e-06       1.510139858835e-05       3.492914243310e-08       2.233636075883e-08       1.795482047505e-05       3.078807263229e-12      -3.078798509674e-12      -9.999971568357e-01       7.999991945158e+00      -9.847245743514e-09       9.236408659355e-12       4.885924320239e-12      -1.170079457472e-11       1.223840961321e-01       9.969060724357e-01 
       9.335543292244e+00       5.174838563767e-01       4.676565179281e+03       4.193172511445e-03       9.488398624388e+03       9.180357873890e+02       9.806775475644e+04       8.571211405895e+02       3.139874672684e-08       2.706527526301e-06       1.478811654031e-05       3.492914243310e-08       2.172067615784e-08       1.758269571073e-05       3.078807258861e-12      -3.078798319840e-12      -9.999970965963e-01       7.999991774356e+00      -1.002079727756e-08       9.236408368051e-12       4.885925017852e-12      -1.170079345480e-11       1.232396202984e-01       9.968977567366e-01 
       9.263572181660e+00       5.229477260788e-01       4.693819132666e+03       4.149494058015e-03       9.471144671004e+03       9.227922309474e+02       9.720777697379e+04       8.583484858715e+02       3.053326421150e-08       2.650379965218e-06       1.448133352455e-05       3.492914243310e-08       2.112196227924e-08       1.721830093750e-05       3.078807254397e-12      -3.078798125989e-12      -9.999970350827e-01       7.999991599938e+00      -1.019740397655e-08       9.236408070579e-12       4.885925730238e-12      -1.170079231115e-11       1.241011177539e-01       9.968888682682e-01 
       9.192102220402e+00       5.284691096341e-01       4.711133292963e+03       4.106272703333e-03       9.453830510707e+03       9.275643342531e+02       9.635440693948e+04       8.595758831087e+02       2.969163784743e-08       2.595397184665e-06       1.418091471904e-05       3.492914243310e-08       2.053975134392e-08       1.686147551414e-05       3.078807249838e-12      -3.078797928034e-12      -9.999969722680e-01       7.999991421826e+00      -1.037711951045e-08       9.236407766808e-12       4.885926457708e-12      -1.170079114329e-11       1.249686296532e-01       9.968793977050e-01 
       9.121129918683e+00       5.340486095660e-01       4.728507861263e+03       4.063503677829e-03       9.436455942407e+03       9.323520217824e+02       9.550759656503e+04       8.608033312217e+02       2.887321006625e-08       2.541555021339e-06       1.388672809862e-05       3.492914243310e-08       1.997358846652e-08       1.651206213973e-05       3.078807245179e-12      -3.078797725891e-12      -9.999969081247e-01       7.999991239943e+00      -1.055999848791e-08       9.236407456604e-12       4.885927200581e-12      -1.170078995070e-11       1.258421974188e-01       9.968693355073e-01 
       9.050651811012e+00       5.396868346298e-01       4.745943039141e+03       4.021182261988e-03       9.419020764529e+03       9.371552155661e+02       9.466729810497e+04       8.620308291228e+02       2.807734142469e-08       2.488829813201e-06       1.359864437696e-05       3.492914243310e-08       1.942303130008e-08       1.616990678413e-05       3.078807240419e-12      -3.078797519470e-12      -9.999968426249e-01       7.999991054209e+00      -1.074609647254e-08       9.236407139833e-12       4.885927959183e-12      -1.170078873286e-11       1.267218627422e-01       9.968586719173e-01 
       8.980664456026e+00       5.453843998743e-01       4.763439028652e+03       3.979303785826e-03       9.401524775018e+03       9.419738351530e+02       9.383346415447e+04       8.632583757159e+02       2.730341010497e-08       2.437198389080e-06       1.331653694977e-05       3.492914243310e-08       1.888764969042e-08       1.583485861989e-05       3.078807235556e-12      -3.078797308681e-12      -9.999967757399e-01       7.999990864543e+00      -1.093546999946e-08       9.236406816355e-12       4.885928733846e-12      -1.170078748924e-11       1.276076675858e-01       9.968473969545e-01 
       8.911164436324e+00       5.511419267045e-01       4.780996032327e+03       3.937863628372e-03       9.383967771343e+03       9.468077975733e+02       9.300604764694e+04       8.644859698965e+02       2.655081142900e-08       2.386638058485e-06       1.304028183916e-05       3.492914243310e-08       1.836702534004e-08       1.550676995565e-05       3.078807230588e-12      -3.078797093432e-12      -9.999967074405e-01       7.999990670861e+00      -1.112817659212e-08       9.236406486029e-12       4.885929524909e-12      -1.170078621928e-11       1.284996541834e-01       9.968355004110e-01 
       8.842148358298e+00       5.569600429446e-01       4.798614253170e+03       3.896857217153e-03       9.366349550500e+03       9.516570173018e+02       9.218500185169e+04       8.657136105512e+02       2.581895738594e-08       2.337126601639e-06       1.276975763913e-05       3.492914243310e-08       1.786075148132e-08       1.518549617087e-05       3.078807225511e-12      -3.078796873628e-12      -9.999966376968e-01       7.999990473079e+00      -1.132427477937e-08       9.236406148709e-12       4.885930332719e-12      -1.170078492244e-11       1.293978650421e-01       9.968229718474e-01 
       8.773612851968e+00       5.628393829014e-01       4.816293894652e+03       3.856280027685e-03       9.348669909017e+03       9.565214062203e+02       9.137028037157e+04       8.669412965574e+02       2.510727617275e-08       2.288642259711e-06       1.250484546224e-05       3.492914243310e-08       1.736843255873e-08       1.487089565192e-05       3.078807220325e-12      -3.078796649174e-12      -9.999965664786e-01       7.999990271110e+00      -1.152382411288e-08       9.236405804249e-12       4.885931157630e-12      -1.170078359815e-11       1.303023429432e-01       9.968098005879e-01 
       8.705554570817e+00       5.687805874285e-01       4.834035160710e+03       3.816127582972e-03       9.330928642960e+03       9.614008735797e+02       9.056183714065e+04       8.681690267831e+02       2.441521174752e-08       2.241163725255e-06       1.224542888735e-05       3.492914243310e-08       1.688968391976e-08       1.456282972952e-05       3.078807215026e-12      -3.078796419972e-12      -9.999964937545e-01       7.999990064866e+00      -1.172688518479e-08       9.236405452496e-12       4.885932000003e-12      -1.170078224583e-11       1.312131309438e-01       9.967959757155e-01 
       8.637970191630e+00       5.747843039910e-01       4.851838255737e+03       3.776395453007e-03       9.313125547932e+03       9.662953259619e+02       8.975962642188e+04       8.693968000866e+02       2.374222339495e-08       2.194670132845e-06       1.199139390849e-05       3.492914243310e-08       1.642413151440e-08       1.426116261749e-05       3.078807209612e-12      -3.078796185921e-12      -9.999964194930e-01       7.999989854256e+00      -1.193351964574e-08       9.236405093299e-12       4.885932860206e-12      -1.170078086487e-11       1.321302723776e-01       9.967814860674e-01 
       8.570856414328e+00       5.808511867302e-01       4.869703384583e+03       3.737079254279e-03       9.295260419086e+03       9.712046672408e+02       8.896360280486e+04       8.706246153161e+02       2.308778530395e-08       2.149141049907e-06       1.174262888471e-05       3.492914243310e-08       1.597141160288e-08       1.396576135276e-05       3.078807204080e-12      -3.078795946919e-12      -9.999963436617e-01       7.999989639188e+00      -1.214379022310e-08       9.236404726498e-12       4.885933738617e-12      -1.170077945469e-11       1.330538108566e-01       9.967663202297e-01 
       8.504209961808e+00       5.869818965300e-01       4.887630752547e+03       3.698174649287e-03       9.277333051123e+03       9.761287985433e+02       8.817372120349e+04       8.718524713096e+02       2.245138615680e-08       2.104556467738e-06       1.149902449103e-05       3.492914243310e-08       1.553117047152e-08       1.367649573663e-05       3.078807198428e-12      -3.078795702862e-12      -9.999962662274e-01       7.999989419568e+00      -1.235776073961e-08       9.236404351934e-12       4.885934635619e-12      -1.170077801467e-11       1.339837902719e-01       9.967504665328e-01 
       8.438027579786e+00       5.931771010826e-01       4.905620565371e+03       3.659677346059e-03       9.259343238298e+03       9.810676182097e+02       8.738993685376e+04       8.730803668944e+02       2.183252872966e-08       2.060896792712e-06       1.126047367042e-05       3.492914243310e-08       1.510306415632e-08       1.339323827726e-05       3.078807192653e-12      -3.078795453642e-12      -9.999961871563e-01       7.999989195301e+00      -1.257549613225e-08       9.236403969442e-12       4.885935551605e-12      -1.170077654416e-11       1.349202547952e-01       9.967339130457e-01 
       8.372306036634e+00       5.994374749555e-01       4.923673029239e+03       3.621583097671e-03       9.241290774430e+03       9.860210217537e+02       8.661220531149e+04       8.743083008869e+02       2.123072950407e-08       2.018142837673e-06       1.102687158674e-05       3.492914243310e-08       1.468675817428e-08       1.311586413333e-05       3.078807186752e-12      -3.078795199152e-12      -9.999961064141e-01       7.999988966287e+00      -1.279706247148e-08       9.236403578856e-12       4.885936486976e-12      -1.170077504254e-11       1.358632488799e-01       9.967166475714e-01 
       8.307042123225e+00       6.057636996589e-01       4.941788350768e+03       3.583887701778e-03       9.223175452902e+03       9.909889018215e+02       8.584048245006e+04       8.755362720922e+02       2.064551828924e-08       1.976275813500e-06       1.079811557866e-05       3.492914243310e-08       1.428192726202e-08       1.284425105896e-05       3.078807180723e-12      -3.078794939279e-12      -9.999960239654e-01       7.999988732426e+00      -1.302252698077e-08       9.236403180004e-12       4.885937442141e-12      -1.170077350914e-11       1.368128172625e-01       9.966986576411e-01 
       8.242232652775e+00       6.121564637134e-01       4.959966737002e+03       3.546587000148e-03       9.204997066668e+03       9.959711481515e+02       8.507472445825e+04       8.767642793040e+02       2.007643785461e-08       1.935277320849e-06       1.057410511455e-05       3.492914243310e-08       1.388825512167e-08       1.257827934962e-05       3.078807174563e-12      -3.078794673911e-12      -9.999959397744e-01       7.999988493617e+00      -1.325195805650e-08       9.236402772712e-12       4.885938417518e-12      -1.170077194328e-11       1.377690049632e-01       9.966799305089e-01 
       8.177874460687e+00       6.186164627188e-01       4.978208395409e+03       3.509676878198e-03       9.186755408260e+03       1.000967647532e+03       8.431488783805e+04       8.779923213038e+02       1.952304357267e-08       1.895129342071e-06       1.035474174830e-05       3.492914243310e-08       1.350543417374e-08       1.231783178936e-05       3.078807168269e-12      -3.078794402932e-12      -9.999958538044e-01       7.999988249755e+00      -1.348542528814e-08       9.236402356801e-12       4.885939413534e-12      -1.170077034430e-11       1.387318572877e-01       9.966604531462e-01 
       8.113964404397e+00       6.251443994227e-01       4.996513533875e+03       3.473153264537e-03       9.168450269795e+03       1.005978283761e+03       8.356092940239e+04       8.792203968610e+02       1.898490307155e-08       1.855814233290e-06       1.013992907605e-05       3.492914243310e-08       1.313316531684e-08       1.206279359896e-05       3.078807161837e-12      -3.078794126223e-12      -9.999957660179e-01       7.999988000733e+00      -1.372299947880e-08       9.236401932091e-12       4.885940430624e-12      -1.170076871148e-11       1.397014198282e-01       9.966402122361e-01 
       8.050499363222e+00       6.317409837901e-01       5.014882360693e+03       3.437012130514e-03       9.150081442976e+03       1.011002937601e+03       8.281280627308e+04       8.804485047324e+02       1.846159589723e-08       1.817314716649e-06       9.929572693821e-06       3.492914243310e-08       1.277115769395e-08       1.181305238530e-05       3.078807155266e-12      -3.078793843664e-12      -9.999956763767e-01       7.999987746443e+00      -1.396475266612e-08       9.236401498394e-12       4.885941469233e-12      -1.170076704412e-11       1.406777384640e-01       9.966191941676e-01 
       7.987476238206e+00       6.384069330737e-01       5.033315084564e+03       3.401249489772e-03       9.131648719105e+03       1.016041486740e+03       8.207047587860e+04       8.816766436620e+02       1.795271318501e-08       1.779613872722e-06       9.723580156060e-06       3.492914243310e-08       1.241912846518e-08       1.156849809167e-05       3.078807148551e-12      -3.078793555130e-12      -9.999955848418e-01       7.999987486772e+00      -1.421075814351e-08       9.236401055522e-12       4.885942529815e-12      -1.170076534148e-11       1.416608593634e-01       9.965973850295e-01 
       7.924891951968e+00       6.451429718847e-01       5.051811914584e+03       3.365861397802e-03       9.113151889085e+03       1.021093805744e+03       8.133389595196e+04       8.829048123802e+02       1.745785734008e-08       1.742695133073e-06       9.521860934972e-06       3.492914243310e-08       1.207680258682e-08       1.132902294921e-05       3.078807141690e-12      -3.078793260498e-12      -9.999954913732e-01       7.999987221609e+00      -1.446109048172e-08       9.236400603281e-12       4.885943612833e-12      -1.170076360282e-11       1.426508289844e-01       9.965747706049e-01 
       7.862743448553e+00       6.519498322632e-01       5.070373060241e+03       3.330843951507e-03       9.094590743429e+03       1.026159766016e+03       8.060302452860e+04       8.841330096040e+02       1.697664172688e-08       1.706542272976e-06       9.324326380755e-06       3.492914243310e-08       1.174391259642e-08       1.109452142929e-05       3.078807134679e-12      -3.078792959637e-12      -9.999953959303e-01       7.999986950836e+00      -1.471582555082e-08       9.236400141474e-12       4.885944718761e-12      -1.170076182738e-11       1.436476940756e-01       9.965513363642e-01 
       7.801027693284e+00       6.588282537510e-01       5.088998731405e+03       3.296193288771e-03       9.075965072265e+03       1.031239235753e+03       7.987781994428e+04       8.853612340363e+02       1.650869036701e-08       1.671139404286e-06       9.130889682640e-06       3.492914243310e-08       1.142019840382e-08       1.086489019694e-05       3.078807127515e-12      -3.078792652416e-12      -9.999952984716e-01       7.999986674335e+00      -1.497504054249e-08       9.236399669897e-12       4.885945848082e-12      -1.170076001439e-11       1.446515016775e-01       9.965270674599e-01 
       7.739741672610e+00       6.657789834631e-01       5.107689138324e+03       3.261905588022e-03       9.057274665345e+03       1.036332079898e+03       7.915824083299e+04       8.865894843656e+02       1.605363764550e-08       1.636470968457e-06       8.941465830741e-06       3.492914243310e-08       1.110540708796e-08       1.064002806517e-05       3.078807120195e-12      -3.078792338703e-12      -9.999951989547e-01       7.999986391986e+00      -1.523881399270e-08       9.236399188346e-12       4.885947001290e-12      -1.170075816305e-11       1.456622991238e-01       9.965019487194e-01 
       7.678882393963e+00       6.728027761608e-01       5.126444491616e+03       3.227977067818e-03       9.038519312053e+03       1.041438160095e+03       7.844424612488e+04       8.878177592655e+02       1.561112802513e-08       1.602521729704e-06       8.755971578693e-06       3.492914243310e-08       1.079929269924e-08       1.041983595036e-05       3.078807112715e-12      -3.078792018359e-12      -9.999950973363e-01       7.999986103666e+00      -1.550722580480e-08       9.236398696611e-12       4.885948178888e-12      -1.170075627255e-11       1.466801340417e-01       9.964759646388e-01 
       7.618446885610e+00       6.799003943252e-01       5.145265002258e+03       3.194403986419e-03       9.019698801411e+03       1.046557334648e+03       7.773579504416e+04       8.890460573945e+02       1.518081576868e-08       1.569276768305e-06       8.574325407071e-06       3.492914243310e-08       1.050161606742e-08       1.020421682845e-05       3.078807105071e-12      -3.078791691246e-12      -9.999949935722e-01       7.999985809247e+00      -1.578035727293e-08       9.236398194475e-12       4.885949381390e-12      -1.170075434207e-11       1.477050543536e-01       9.964490993763e-01 
       7.558432196506e+00       6.870726082312e-01       5.164150881582e+03       3.161182641376e-03       9.000812922087e+03       1.051689458469e+03       7.703284710712e+04       8.902743773955e+02       1.476236466877e-08       1.536721474049e-06       8.396447487564e-06       3.492914243310e-08       1.021214461468e-08       9.993075692137e-06       3.078807097260e-12      -3.078791357220e-12      -9.999948876173e-01       7.999985508603e+00      -1.605829110585e-08       9.236397681721e-12       4.885950609321e-12      -1.170075237077e-11       1.487371082777e-01       9.964213367454e-01 
       7.498835396155e+00       6.943201960215e-01       5.183102341264e+03       3.128309369116e-03       8.981861462405e+03       1.056834383034e+03       7.633536212004e+04       8.915027178956e+02       1.435544778518e-08       1.504841539810e-06       8.222259647892e-06       3.492914243310e-08       9.930652173964e-09       9.786319508902e-06       3.078807089279e-12      -3.078791016137e-12      -9.999947794255e-01       7.999985201601e+00      -1.634111145122e-08       9.236397158124e-12       4.885951863219e-12      -1.170075035778e-11       1.497763443291e-01       9.963926602081e-01 
       7.439653574460e+00       7.016439437822e-01       5.202119593318e+03       3.095780544541e-03       8.962844210352e+03       1.061991956338e+03       7.564330017722e+04       8.927310775051e+02       1.395974718946e-08       1.473622955265e-06       8.051685337454e-06       3.492914243310e-08       9.656918812251e-09       9.583857179961e-06       3.078807081122e-12      -3.078790667848e-12      -9.999946689499e-01       7.999984888108e+00      -1.662890392012e-08       9.236396623455e-12       4.885953143629e-12      -1.170074830222e-11       1.508228113205e-01       9.963630528675e-01 
       7.380883841588e+00       7.090446456182e-01       5.221202850083e+03       3.063592580620e-03       8.943760953586e+03       1.067162022841e+03       7.495662165893e+04       8.939594548178e+02       1.357495371648e-08       1.443052000731e-06       7.884649593683e-06       3.492914243310e-08       9.390730658726e-09       9.385599500030e-06       3.078807072788e-12      -3.078790312200e-12      -9.999945561424e-01       7.999984567987e+00      -1.692175561219e-08       9.236396077482e-12       4.885954451111e-12      -1.170074620321e-11       1.518765583636e-01       9.963324974612e-01 
       7.322523327823e+00       7.165231037292e-01       5.240352324221e+03       3.031741927993e-03       8.924611479448e+03       1.072344423429e+03       7.427528722947e+04       8.951878484102e+02       1.320076672291e-08       1.413115241142e-06       7.721079009108e-06       3.492914243310e-08       9.131879737683e-09       9.191459117951e-06       3.078807064270e-12      -3.078789949040e-12      -9.999944409540e-01       7.999984241097e+00      -1.721975514100e-08       9.236395519965e-12       4.885955786235e-12      -1.170074405981e-11       1.529376348692e-01       9.963009763536e-01 
       7.264569183431e+00       7.240801284863e-01       5.259568228700e+03       3.000225074578e-03       8.905395574969e+03       1.077538995357e+03       7.359925783515e+04       8.964162568410e+02       1.283689385230e-08       1.383799520139e-06       7.560901699087e-06       3.492914243310e-08       8.880163806032e-09       9.001350498124e-06       3.078807055566e-12      -3.078789578209e-12      -9.999943233348e-01       7.999983907297e+00      -1.752299265991e-08       9.236394950663e-12       4.885957149584e-12      -1.170074187111e-11       1.540060905489e-01       9.962684715287e-01 
       7.207018578516e+00       7.317165385094e-01       5.278850776791e+03       2.969038545178e-03       8.886113026878e+03       1.082745572203e+03       7.292849470238e+04       8.976446786508e+02       1.248305080670e-08       1.355091954291e-06       7.404047270222e-06       3.492914243310e-08       8.635386195288e-09       8.815189882755e-06       3.078807046671e-12      -3.078789199546e-12      -9.999942032337e-01       7.999983566441e+00      -1.783155988839e-08       9.236394369326e-12       4.885958541752e-12      -1.170073963613e-11       1.550819754153e-01       9.962349645822e-01 
